Row,TD_P,CL,LSC,DCP,N1,kDN,TD_U,LSR,N2,F1
1320,0.5000799418447304,0.10349006176353978,0.9929017115595762,0.001530414396877622,0.0013734775416815673,0.1997781139745068,0.3347965520120402,0.8266254933019325,0.3789887237313577,0.8179674906760381
1321,0.49952581090674064,0.10437700724746447,0.9872287279059607,-0.00031009916534121857,-0.0007206219302477032,0.20056770341274932,0.33158634485407595,0.8532693145531507,0.37444925639230603,0.8166602889805539
1322,0.5003779094176583,0.1027828769106349,0.990729686441662,0.0001908705163338047,0.33429337353692273,0.20049989369985274,0.33398380390023613,0.880747106193115,0.19770350814337473,0.8418237579068263
1323,0.500260457346539,0.10677740200996637,0.9877962440275214,-0.0023358061614803275,0.0009108955181013367,0.09966897754202543,0.3327808643154097,0.8370604090752805,0.25145288509924996,0.863874685119382
1324,0.4987660104011637,0.11256258694441229,0.992871131285732,-0.0007071292316786885,-0.0007698655738152217,0.39817228672805843,0.3347756078549371,0.859056668922387,0.44184659922090563,0.8386988613295724
1325,0.4992508734017395,0.10248787890823063,0.9863020200992412,0.0001417489005772135,2.4079452308576435e-05,0.19967010528966428,0.33361107576969645,0.85606437412367,0.37091213767255415,0.8411079287679626
1326,0.4994829872106494,0.10201568886820198,0.9551127381719189,0.0005141223762060113,0.00013180740474073605,0.0007113192443111936,0.33173359192605195,0.8790623257270034,0.18287068180596816,0.8172930882732518
1327,0.49904609310130327,0.10101728861084353,0.9629335219905776,0.0015012439675216181,-0.0012878391638298284,-0.0014644674308320615,0.33414636016586946,0.9091914801020787,0.11838717526871284,0.8400583541890021
1328,0.5017959907958869,0.1029025887146413,0.9837838719237079,-0.002382951065469402,0.00038806259941328214,0.09798488921805432,0.33388765512644525,0.907720454424341,0.2659919873561173,0.8395110578827532
1329,0.49987985799079615,0.10320262274157471,0.9878612336172435,-0.0010138302724406404,-0.00012380636355519264,0.09921399447379564,0.3325752582949736,0.8988222796377976,0.25133133720215417,0.8410815633792988
1330,0.4998857369559587,0.10680286982156577,0.984252034050744,-0.000833647639740783,0.498768747194752,0.09873781397052867,0.33446517448788815,0.9005386325102366,0.047850963869870776,0.8630937770537596
1331,0.5010092369262125,0.10617966693932926,0.9862528360461662,0.002393634921300507,0.00021773158565476444,0.10072752829723759,0.3345061419289848,0.9006730646682634,0.0480632640413323,0.864048647218802
1332,0.5016702989591223,0.10224189993994985,0.9699580983132459,0.0005689766678144975,0.0010023337850318902,0.0014708489993371676,0.33229086952273906,0.8734842768231754,0.10503891903538164,0.8630123362836786
1333,0.49970943241939614,0.10326455598914998,0.996092365956998,-0.0005435710365213861,3.588312927014591e-05,0.3011181478197159,0.3342821527909785,0.9274608563270426,0.46816015664159677,0.8867431375024054
1334,0.5004613265407875,0.11582221076376699,0.9783901797729607,0.0022237111267223485,-0.0002833345565914236,-0.0010217712510063675,0.3326841518998541,0.8798938827230746,0.14959575459483854,0.8624500547385818
1335,0.5009604547460881,0.11378066689321928,0.9771754623056133,-0.00024526544418189037,-0.0007635299318751066,-0.000140576435828578,0.3330043485304819,0.8907906885859856,0.15844644689703552,0.864093054296339
1336,0.5008754023903738,0.10339113406334802,0.9860056821704402,-0.0012867387943920343,0.24918796782528096,0.09972283042428082,0.33169384085246034,0.8825206031988637,0.3470907580835281,0.8407721612004952
1337,0.5002689046897072,0.10332087434306275,0.990467764362965,0.0019350500395092307,-3.049086827861177e-05,0.1978533939637913,0.33333598758632,0.9392187847878481,0.3412635680483891,0.8650622750473718
1338,0.4999502526617947,0.10257973518204849,0.9914159537838338,0.0007117214649946438,-0.0010368209253721918,0.10053497719528479,0.3343669015127368,0.8698266027646003,0.43249593904546085,0.8845292630289848
1339,0.4983890132958499,0.10307876785344777,0.9902257683137805,0.0012821747873505865,0.0016236924024918802,0.5001330951427263,0.33614097864690623,0.8554709260219463,0.4091301452248222,0.8843972419438756
1340,0.5009828202477362,0.10226250941636487,0.9809053619554623,-0.00030739716846296076,-6.062690005735605e-05,0.0006803052274537715,0.33216336202698993,0.9036786292916871,0.34165285903054804,0.8868176629554891
1341,0.5003365130747405,0.10017462572208498,0.99759206750359,-0.0007693166816897203,0.33288646772088903,0.2997835806236697,0.33308324440482545,0.9820805168782848,0.7647996972450926,0.8871584528737775
1342,0.5005677822290797,0.10398401613136588,0.9908409894852976,0.00016490512097324558,-0.00027562074371901245,0.3992425015667796,0.3349075608765505,0.8886142538454207,0.3123978446515159,0.8865031747033005
1343,0.5007506299402232,0.10221198393600024,0.9970714935958283,0.0017848078344658517,0.3326750796751297,0.20019839842676224,0.3332623943428582,0.9386744609939901,0.49535524797039115,0.886632628363767
1344,0.500236267903938,0.10084452534445087,0.9686590613675696,0.0021141934021116243,0.00015614318783332338,-0.00039253291958303094,0.33375349774274843,0.8508971153631217,0.1887549732731634,0.8651631062111956
1345,0.5001588447224427,0.10289024466205406,0.9694236801392301,0.00027554225515370983,-0.00028098408881492305,0.00017766322211134762,0.33348864296248154,0.8505634764238134,0.22789298890014673,0.841781937975953
1346,0.500900130675066,0.11247927386501828,0.9862757825745082,0.00024948601928493003,-0.0013622461419670795,0.09718580291197465,0.3316180861301978,0.8410580339850715,0.29770048243980385,0.8405042272959777
1347,0.49960436149445403,0.15057690967494963,0.9959254011208338,-0.00013854290972080383,-0.0001978944291341196,0.29977297554157994,0.3342688596009832,0.9083204346815953,0.49773248565890116,0.909417903737478
1348,0.49945650387384355,0.10372737217471306,0.9895776634174213,-0.00120531107275671,0.25156013852909687,0.10167337671586792,0.3305418580449532,0.9151429504507244,0.22522130720569444,0.8871665889846378
1349,0.5017231033743156,0.10147255759882456,0.9981205270428597,-0.0014122909212773418,0.5002718216326759,0.2002138564262096,0.3329947805308009,0.9360875483485674,0.5138413759444326,0.8871365279225887
1350,0.4978234598822478,0.10266962016586823,0.9956351778787859,5.5781592596290235e-05,-0.0017538357208202226,0.3008929638249847,0.3330888356548181,0.980152017194929,0.17966068207803837,0.8629497889175718
1351,0.5004036863452193,0.10549711713772027,0.9914577107084785,0.0014115069303705632,-0.00025642399434754623,0.2997946610041725,0.33294728584647293,0.9726146285571039,0.2208146840769143,0.8866748104286447
1352,0.4984256693927031,0.10322080204280543,0.9847732076665691,-0.0002657927253505497,-0.0007973443035075542,0.10141905652289954,0.33294221925980044,0.8780259568510639,0.11540576848331012,0.8202383764951011
1353,0.49929167541545205,0.10756390838550595,0.9868229205744699,-0.0002972067981543996,0.0013192314903052425,0.200318645518749,0.3328955463972438,0.8936729003481761,0.13193949464197674,0.8408927053157259
1354,0.49962210018848435,0.10446156745624781,0.9662952158940015,0.0002325483156649221,0.0005722425872487488,-0.00030193714823822823,0.33344713990574726,0.8572589336037957,0.2726556460871401,0.8378338035847703
1355,0.4986870792280317,0.10372204428756022,0.9847046792447309,0.0008451024007001468,0.001337980609127437,0.10108867390842001,0.33204384522744484,0.8656358582418666,0.21293243243895862,0.8628936215473895
1356,0.4994628206870506,0.10473735017619228,0.9760457738205374,-0.0011169115665018447,0.0005314080066993495,-0.0008771998980755312,0.33547153565550547,0.9395928211164088,0.15895342066258897,0.8638736567954158
1357,0.49821314521128857,0.10199240186600222,0.9801982401021141,-0.0008958280613789782,-0.00118719773896689,0.0001478606566218078,0.33286820150739266,0.939286553733088,0.0900381846669347,0.8630140960415119
1358,0.4994939006515618,0.10125953745388994,0.9886770512283075,0.00010640399374280911,-0.0011094465884266443,0.1999020728358179,0.33379472605649474,0.8794940461561959,0.3164128062795866,0.8629506641315801
1359,0.5009382232806502,0.10140290274616336,0.9868175350128306,0.0002393625504824525,-0.0019170511010273786,0.09918377436017771,0.33233766911431656,0.8724755270960284,0.290824461573902,0.8636307051148111
1360,0.49930527549477116,0.10317246130935846,0.9989202817743926,0.0009486344369702835,0.9995632331257659,0.10015161424101451,0.3335183107981249,0.8886453443058419,0.5109409076719099,0.8420048821094016
1361,0.5023747544719088,0.10122499404852654,0.9872684836319228,0.0020399422799494958,-0.0016816932154413186,0.10032073899526976,0.3313467413204539,0.8259371868832336,0.46473145702250057,0.8394352978039318
1362,0.5013008212218812,0.10382327272187901,0.9962496217106387,0.0010418196122409396,0.002140620504927195,0.49982479895652193,0.33175294389229926,0.882056571438661,0.29012634606289467,0.8853405213805855
1363,0.4976524712558196,0.10374500812572933,0.9946163173113087,-0.0006453922002475739,0.3343810123815961,0.4013012986331988,0.3331112696241406,0.8879629818534388,0.23804222033954178,0.8870828604832387
1364,0.49969834788770795,0.10357448385205714,0.9974366181595126,-0.0012963412873253598,1.0014199342315804,0.6010977166653241,0.33360755407605547,0.8827439052151297,0.5773235121668309,0.8415134432880887
1365,0.4994064361593014,0.10113290398697537,0.9974301151984096,-0.0011909063693704375,0.332931578107512,0.40010781818899227,0.3323202485880168,0.9442451068707179,0.4709258783719551,0.8642556670539642
1366,0.4999824758085231,0.10880352301127443,0.9935231622720505,0.00011035968970502286,0.0014161320737584612,0.19876205968944474,0.33257856741105907,0.9126563930822054,0.1848923526312747,0.8867490424418346
1367,0.5002480619301811,0.10546715107514155,0.9902130804545813,-0.00037306221937270524,0.00012928373724634224,0.3014205895381677,0.334079525867611,0.8599373730938092,0.055606743765311176,0.8860190095170554
1368,0.4991148742587082,0.10140070389263818,0.9813671131035956,-0.0015877718113036072,0.0007314753244585564,0.001878913255264643,0.33385304874407623,0.881248916878652,0.07794218427450128,0.8410893232469483
1369,0.499992853403918,0.10047013173277809,0.9855591371819509,-0.00020063236402911798,-0.0010693794502312957,0.10006434337600627,0.3324141396740382,0.8775592999315173,0.07964763428076611,0.8406310836705658
1370,0.5006917053001264,0.10601966680223635,0.9705105403465742,-0.0006882282842134152,-0.0012646956763251093,-0.0005060669802076028,0.3334852668785592,0.8086745675089503,0.3734726801755593,0.8856308495819672
1371,0.4993532795026896,0.11067668533924556,0.9954051871442549,0.00031664983692332406,0.2513319644085183,0.20026626239977136,0.3343596348009127,0.9306341184055913,0.222462938480951,0.886862326012431
1372,0.4999680464403561,0.10295410093160332,0.991024370137321,-0.0013949610679634566,-0.00015720848158508511,0.3014822140439617,0.3333138455376669,0.8916390377437329,0.31906039594249186,0.8649171320257961
1373,0.4992024872045425,0.10393631459745178,0.9906211660215939,-0.0009822223901881414,0.0002018284859734742,0.09940854505752159,0.333891032062237,0.8728081797705168,0.4373811574297846,0.8642318744483247
1374,0.8329231886859962,0.10421848075139332,0.9847299656422356,-0.00015061976022533982,0.33333803841607534,-0.0001174715195358514,0.5539657129319179,0.8602912281726693,0.1230369861703703,0.8620405131335642
1375,0.8338989190106234,0.10304694999874497,0.9801253742122762,-0.00015930531040986548,0.0004737170675944192,-0.001165885882397433,0.556163636665753,0.8557122517690832,0.11967476003360317,0.8872271746597485
1376,0.8342360914906083,0.10253210781483013,0.9723175158682688,-0.0004629984635971891,-0.0008727626443863243,-0.0010354522571897227,0.5566881713688413,0.8439358959421964,0.10880354051727768,0.8619826245082592
1377,0.4999065973390656,0.10163865585195106,0.9818661678049896,-0.00028543982177954786,-0.0008679739623705184,-7.367046865160796e-05,0.33271267418974365,0.8848601849584556,0.34604546172811046,0.8641955240858672
1378,0.5027301457308128,0.10245886111530915,0.9947901582687576,0.0008338368018380263,0.0010495178088750247,0.19948087675779913,0.3317423636645494,0.8806964437561379,0.44131866774591844,0.8642207074669472
1379,0.5011973517704196,0.10374297712949435,0.994819099704079,0.0011118120738438635,0.0021978860927513778,0.30094951382949886,0.33465385811749343,0.8620714961875554,0.4426516793560428,0.8174210652253974
1380,0.49967551497025137,0.10203389711681961,0.9847592635845431,0.00011855328936697663,-0.0007423950593177446,0.09899154727126609,0.3352285844428553,0.7585264984214882,0.17467217339736082,0.7956558568194989
1381,0.5011844880343977,0.12712029296241165,0.9822039343238863,-0.001042328515379074,-0.00024628819890217695,-0.0003787343659932186,0.33334628135892874,0.8043949809444036,0.325593124883081,0.7954121951201502
1382,0.501295878417605,0.10305535257223761,0.9661339495330393,1.7069474829818132e-06,-0.0010468059067220842,-0.001610056828850418,0.3331179671951994,0.8766349572499261,0.1257511753313871,0.8419841662989773
1383,0.5006509455739636,0.1024175661375099,0.992362324116457,0.00026739314658783854,8.041041111488154e-05,0.10056963495714043,0.3331813281786517,0.8975868426199424,0.2813213606333416,0.8397229896834069
1384,0.5013224226134534,0.1055571981467092,0.9939537826249016,0.0009304534392996836,0.5001078745061626,0.20037489802856942,0.33613605143532893,0.8915554184203056,0.44764052985656017,0.8409643932359219
1385,0.49961027706023153,0.1089147286736135,0.9765673860704039,-0.000153185247751735,0.00039323943409864606,0.0012703846683082397,0.3338340072833746,0.8890139777798061,0.2735321840969981,0.8651953477270099
1386,0.4990168523221171,0.10425509329527728,0.9937838426796095,-0.0009081030155757969,-0.0006646483263654479,0.20099884168599894,0.3344269031975085,0.8842582927534305,0.21030322056603112,0.8173957926484254
1387,0.5008366458177383,0.10119376746221607,0.9876944481650176,9.600775889544698e-05,0.00045190318963100445,0.19953338687632674,0.33259088384154234,0.850265552025459,0.3588037810757348,0.817187590959335
1388,0.5019082213616842,0.10185486984257235,0.9929071269074721,0.000261462068639477,-1.915499010489943e-05,0.30092815518154675,0.3335493976591432,0.8710565593684718,0.19011782696965832,0.8177055778734292
1389,0.4997326468266039,0.1036499775244064,0.9885358744849467,-0.002053006178606358,0.33297260702652925,0.101139631430747,0.3350447542206405,0.9155594928530688,0.46849384777305186,0.8178199515867827
1390,0.49997947837338813,0.12029213038983207,0.994264953516592,0.0005592816916585518,-0.0002766912128022146,0.19995030317510729,0.3347378744710137,0.8699528687707638,0.3339348778637014,0.8404068367314043
1391,0.4997616647365572,0.11143124890912011,0.9887095763408665,-0.0005955303021441948,0.0004861322044120308,0.19934747566980784,0.3343198226233763,0.8335460557979792,0.32480662752451056,0.840238300842325
1392,0.5008831398130261,0.10463804641716043,0.9730328366081101,-0.0007147976239424043,0.0004063209197075563,0.00011136731970468015,0.33510788575058326,0.7680333977060131,0.2597239784641001,0.8418457055166976
1393,0.499105631212091,0.11453143823853945,0.9930619273444813,0.00016164221857845374,-0.0017104007426246468,0.2985302845713792,0.3340862974217882,0.8742514876041246,0.34806050006216627,0.8643388314236244
1394,0.5006896249859212,0.10088356801402792,0.9846140700551024,0.0005962794112525419,-0.00019867946998191352,0.10045565747510243,0.33387751677711514,0.911111030122767,0.24969607419711196,0.8198062063555717
